time,open,high,low,close
2023-12-01 09:00:00+00:00,2096.2,2112.85,2096.15,2106.45
2023-12-01 10:00:00+00:00,2106.95,2107.85,2090.75,2090.95
2023-12-01 11:00:00+00:00,2091.4,2096.45,2088.0,2094.95
2023-12-01 12:00:00+00:00,2094.45,2096.45,2085.3,2088.35
2023-12-01 13:00:00+00:00,2088.55,2092.0,2078.2,2082.0
2023-12-01 14:00:00+00:00,2082.0,2084.3,2075.75,2080.1
2023-12-01 15:00:00+00:00,2080.15,2084.45,2072.0,2081.2
2023-12-01 16:00:00+00:00,2081.2,2111.95,2079.5,2106.95
2023-12-01 17:00:00+00:00,2106.65,2109.9,2090.0,2096.0
2023-12-01 18:00:00+00:00,2095.45,2100.1,2089.05,2092.6
2023-12-01 19:00:00+00:00,2092.05,2093.6,2082.4,2091.8
2023-12-01 20:00:00+00:00,2091.85,2097.75,2089.5,2092.4
2023-12-01 21:00:00+00:00,2092.45,2097.8,2090.5,2092.3
2023-12-01 22:00:00+00:00,2092.25,2094.55,2083.55,2086.95
2023-12-01 23:00:00+00:00,2087.1,2089.2,2084.6,2089.1
2023-12-02 00:00:00+00:00,2089.05,2094.55,2088.05,2093.4
2023-12-02 01:00:00+00:00,2093.95,2097.7,2092.45,2095.85
2023-12-02 02:00:00+00:00,2096.25,2098.75,2090.3,2093.0
2023-12-02 03:00:00+00:00,2093.0,2096.7,2092.1,2094.7
2023-12-02 04:00:00+00:00,2094.55,2096.9,2091.8,2095.7
2023-12-02 05:00:00+00:00,2096.25,2097.8,2093.5,2097.0
2023-12-02 06:00:00+00:00,2096.7,2105.3,2095.75,2104.2
2023-12-02 07:00:00+00:00,2104.25,2108.45,2097.15,2097.2
2023-12-02 08:00:00+00:00,2097.2,2103.6,2097.2,2101.45
2023-12-02 09:00:00+00:00,2101.45,2107.15,2101.15,2105.3
2023-12-02 10:00:00+00:00,2105.25,2108.55,2101.6,2103.2
2023-12-02 11:00:00+00:00,2103.2,2103.2,2098.85,2101.05
2023-12-02 12:00:00+00:00,2100.85,2107.4,2100.05,2107.35
2023-12-02 13:00:00+00:00,2107.35,2110.5,2104.25,2105.55
2023-12-02 14:00:00+00:00,2105.5,2110.65,2095.35,2101.75
2023-12-02 15:00:00+00:00,2101.2,2107.85,2095.8,2105.85
2023-12-02 16:00:00+00:00,2106.15,2106.75,2099.4,2101.15
2023-12-02 17:00:00+00:00,2101.3,2107.7,2100.45,2107.2
2023-12-02 18:00:00+00:00,2107.35,2156.6,2106.5,2150.55
2023-12-02 19:00:00+00:00,2150.55,2195.0,2132.45,2161.45
2023-12-02 20:00:00+00:00,2161.45,2165.0,2155.7,2160.3
2023-12-02 21:00:00+00:00,2160.5,2179.3,2156.05,2172.35
2023-12-02 22:00:00+00:00,2172.05,2174.25,2156.6,2160.4
2023-12-02 23:00:00+00:00,2160.9,2169.9,2159.75,2167.55
2023-12-03 00:00:00+00:00,2167.6,2172.25,2160.55,2169.5
2023-12-03 01:00:00+00:00,2169.5,2175.0,2167.55,2173.15
2023-12-03 02:00:00+00:00,2173.15,2180.0,2165.9,2168.45
2023-12-03 03:00:00+00:00,2168.45,2169.5,2158.85,2164.8
2023-12-03 04:00:00+00:00,2165.35,2165.95,2158.45,2159.0
2023-12-03 05:00:00+00:00,2159.1,2164.1,2156.3,2163.3
2023-12-03 06:00:00+00:00,2163.3,2163.9,2155.7,2159.5
2023-12-03 07:00:00+00:00,2159.5,2169.1,2157.95,2167.15
2023-12-03 08:00:00+00:00,2167.2,2168.1,2162.75,2163.3
2023-12-03 09:00:00+00:00,2163.25,2169.45,2162.9,2168.2
2023-12-03 10:00:00+00:00,2168.05,2170.4,2163.55,2168.3
2023-12-03 11:00:00+00:00,2168.55,2168.55,2159.0,2161.3
2023-12-03 12:00:00+00:00,2161.45,2161.45,2151.05,2155.0
2023-12-03 13:00:00+00:00,2154.8,2167.85,2153.2,2164.0
2023-12-03 14:00:00+00:00,2163.5,2164.95,2153.65,2153.8
2023-12-03 15:00:00+00:00,2153.5,2164.9,2153.2,2162.0
2023-12-03 16:00:00+00:00,2162.15,2169.5,2157.85,2161.6
2023-12-03 17:00:00+00:00,2161.6,2162.15,2152.55,2155.75
2023-12-03 18:00:00+00:00,2155.95,2165.9,2155.35,2164.05
2023-12-03 19:00:00+00:00,2163.5,2170.95,2159.9,2169.75
2023-12-03 20:00:00+00:00,2169.75,2175.45,2167.05,2169.9
2023-12-03 21:00:00+00:00,2170.0,2188.0,2169.8,2185.1
2023-12-03 22:00:00+00:00,2185.15,2220.75,2184.1,2208.8
2023-12-03 23:00:00+00:00,2208.4,2211.5,2184.2,2195.45
2023-12-04 00:00:00+00:00,2195.6,2213.75,2194.2,2212.95
2023-12-04 01:00:00+00:00,2212.95,2232.25,2209.05,2217.3
2023-12-04 02:00:00+00:00,2216.95,2218.45,2207.7,2215.1
2023-12-04 03:00:00+00:00,2215.2,2222.6,2213.55,2213.55
2023-12-04 04:00:00+00:00,2213.35,2228.9,2213.05,2227.7
2023-12-04 05:00:00+00:00,2228.15,2256.2,2224.2,2249.0
2023-12-04 06:00:00+00:00,2249.0,2267.35,2243.35,2249.1
2023-12-04 07:00:00+00:00,2249.1,2261.1,2245.5,2249.75
2023-12-04 08:00:00+00:00,2249.75,2261.95,2243.25,2257.5
2023-12-04 09:00:00+00:00,2256.9,2271.4,2247.6,2248.0
2023-12-04 10:00:00+00:00,2248.0,2277.5,2248.0,2263.3
2023-12-04 11:00:00+00:00,2263.1,2269.6,2216.1,2239.95
2023-12-04 12:00:00+00:00,2240.0,2257.85,2228.35,2254.85
2023-12-04 13:00:00+00:00,2254.9,2256.85,2237.45,2241.6
2023-12-04 14:00:00+00:00,2241.4,2243.25,2216.95,2227.05
2023-12-04 15:00:00+00:00,2227.05,2228.85,2202.35,2212.75
2023-12-04 16:00:00+00:00,2212.6,2227.75,2210.35,2226.6
2023-12-04 17:00:00+00:00,2226.9,2231.7,2216.35,2220.3
2023-12-04 18:00:00+00:00,2219.95,2227.45,2217.0,2225.55
2023-12-04 19:00:00+00:00,2225.7,2236.7,2220.5,2235.8
2023-12-04 20:00:00+00:00,2236.0,2236.85,2226.55,2229.6
2023-12-04 21:00:00+00:00,2229.6,2236.9,2225.65,2235.7
2023-12-04 22:00:00+00:00,2235.8,2255.0,2220.2,2229.3
2023-12-04 23:00:00+00:00,2229.3,2245.0,2225.25,2244.5
2023-12-05 00:00:00+00:00,2244.5,2254.0,2234.45,2252.6
2023-12-05 01:00:00+00:00,2252.6,2253.25,2232.3,2241.0
2023-12-05 02:00:00+00:00,2240.55,2242.3,2224.35,2230.05
2023-12-05 03:00:00+00:00,2230.2,2236.7,2228.0,2232.35
2023-12-05 04:00:00+00:00,2232.4,2232.4,2225.95,2228.1
2023-12-05 05:00:00+00:00,2228.1,2236.35,2223.7,2235.9
2023-12-05 06:00:00+00:00,2236.2,2239.15,2227.7,2231.65
2023-12-05 07:00:00+00:00,2231.25,2231.75,2189.45,2201.0
2023-12-05 08:00:00+00:00,2201.3,2207.85,2191.6,2201.9
2023-12-05 09:00:00+00:00,2202.7,2211.25,2201.45,2208.6
2023-12-05 10:00:00+00:00,2208.25,2211.1,2200.0,2200.0
2023-12-05 11:00:00+00:00,2200.0,2208.65,2195.25,2205.65
2023-12-05 12:00:00+00:00,2205.65,2213.95,2204.25,2213.4
2023-12-05 13:00:00+00:00,2213.6,2220.0,2201.35,2201.95
2023-12-05 14:00:00+00:00,2201.95,2218.95,2200.85,2217.25
2023-12-05 15:00:00+00:00,2217.25,2235.45,2211.25,2229.8
2023-12-05 16:00:00+00:00,2229.65,2244.05,2221.25,2237.2
2023-12-05 17:00:00+00:00,2237.45,2300.0,2236.85,2294.35
2023-12-05 18:00:00+00:00,2293.7,2311.65,2278.35,2281.45
2023-12-05 19:00:00+00:00,2281.6,2284.8,2260.5,2274.1
2023-12-05 20:00:00+00:00,2274.1,2278.95,2252.5,2267.35
2023-12-05 21:00:00+00:00,2267.35,2284.0,2259.1,2274.9
2023-12-05 22:00:00+00:00,2274.15,2287.95,2266.5,2283.2
2023-12-05 23:00:00+00:00,2283.15,2299.15,2279.9,2295.05
2023-12-06 00:00:00+00:00,2294.95,2313.5,2287.8,2311.25
2023-12-06 01:00:00+00:00,2311.85,2313.3,2287.25,2295.85
2023-12-06 02:00:00+00:00,2296.05,2299.75,2276.85,2293.2
2023-12-06 03:00:00+00:00,2293.65,2293.65,2275.95,2283.8
2023-12-06 04:00:00+00:00,2283.55,2286.15,2274.35,2280.25
2023-12-06 05:00:00+00:00,2280.25,2284.95,2260.25,2270.5
2023-12-06 06:00:00+00:00,2271.0,2276.05,2261.8,2273.6
2023-12-06 07:00:00+00:00,2273.85,2276.35,2265.05,2267.35
2023-12-06 08:00:00+00:00,2266.65,2283.0,2263.3,2280.35
2023-12-06 09:00:00+00:00,2280.35,2284.35,2273.05,2275.6
2023-12-06 10:00:00+00:00,2275.55,2288.95,2271.3,2277.75
2023-12-06 11:00:00+00:00,2277.65,2278.7,2234.35,2254.8
2023-12-06 12:00:00+00:00,2254.7,2269.95,2252.95,2264.95
2023-12-06 13:00:00+00:00,2264.25,2269.3,2257.05,2262.35
2023-12-06 14:00:00+00:00,2262.2,2270.4,2251.75,2256.05
2023-12-06 15:00:00+00:00,2256.0,2262.85,2249.3,2253.95
2023-12-06 16:00:00+00:00,2253.4,2272.5,2251.25,2267.75
2023-12-06 17:00:00+00:00,2268.15,2285.6,2266.4,2270.2
2023-12-06 18:00:00+00:00,2270.2,2276.5,2266.3,2273.7
2023-12-06 19:00:00+00:00,2273.75,2274.85,2261.4,2264.2
2023-12-06 20:00:00+00:00,2264.1,2266.5,2251.95,2251.95
2023-12-06 21:00:00+00:00,2252.2,2262.0,2235.6,2248.5
2023-12-06 22:00:00+00:00,2248.6,2258.3,2220.05,2234.4
2023-12-06 23:00:00+00:00,2234.35,2237.0,2221.5,2233.8
2023-12-07 00:00:00+00:00,2233.55,2246.1,2231.35,2242.7
2023-12-07 01:00:00+00:00,2242.75,2245.4,2237.8,2244.7
2023-12-07 02:00:00+00:00,2244.75,2249.25,2242.15,2248.9
2023-12-07 03:00:00+00:00,2248.9,2250.65,2245.0,2249.85
2023-12-07 04:00:00+00:00,2249.75,2267.0,2248.85,2264.75
2023-12-07 05:00:00+00:00,2265.2,2270.9,2263.0,2265.25
2023-12-07 06:00:00+00:00,2265.25,2268.0,2259.35,2261.25
2023-12-07 07:00:00+00:00,2261.25,2265.75,2260.75,2262.1
2023-12-07 08:00:00+00:00,2262.15,2269.75,2245.25,2246.15
2023-12-07 09:00:00+00:00,2246.9,2249.35,2222.75,2242.2
2023-12-07 10:00:00+00:00,2241.75,2244.05,2232.4,2234.25
2023-12-07 11:00:00+00:00,2233.75,2244.35,2232.35,2237.55
2023-12-07 12:00:00+00:00,2237.1,2257.2,2233.3,2256.5
2023-12-07 13:00:00+00:00,2256.95,2259.7,2245.35,2249.75
2023-12-07 14:00:00+00:00,2250.5,2271.5,2248.8,2268.45
2023-12-07 15:00:00+00:00,2268.35,2331.0,2267.9,2322.05
2023-12-07 16:00:00+00:00,2322.35,2355.3,2317.1,2348.15
2023-12-07 17:00:00+00:00,2348.2,2348.4,2325.9,2337.7
2023-12-07 18:00:00+00:00,2337.25,2358.8,2335.05,2339.35
2023-12-07 19:00:00+00:00,2339.3,2344.5,2327.85,2337.3
2023-12-07 20:00:00+00:00,2337.35,2349.15,2336.8,2343.3
2023-12-07 21:00:00+00:00,2343.9,2385.0,2343.9,2372.3
2023-12-07 22:00:00+00:00,2372.3,2381.15,2351.9,2352.5
2023-12-07 23:00:00+00:00,2352.4,2361.1,2350.0,2357.65
2023-12-08 00:00:00+00:00,2357.65,2366.05,2354.6,2362.45
2023-12-08 01:00:00+00:00,2362.65,2368.35,2358.05,2363.25
2023-12-08 02:00:00+00:00,2363.35,2390.0,2363.35,2380.05
2023-12-08 03:00:00+00:00,2380.0,2383.65,2371.7,2377.3
2023-12-08 04:00:00+00:00,2377.25,2394.45,2371.5,2371.5
2023-12-08 05:00:00+00:00,2371.3,2378.9,2370.0,2377.35
2023-12-08 06:00:00+00:00,2377.65,2383.3,2371.2,2376.45
2023-12-08 07:00:00+00:00,2376.25,2377.0,2353.15,2353.5
2023-12-08 08:00:00+00:00,2353.5,2360.2,2350.4,2353.55
2023-12-08 09:00:00+00:00,2353.55,2358.9,2347.65,2349.2
2023-12-08 10:00:00+00:00,2349.3,2362.2,2348.85,2360.05
2023-12-08 11:00:00+00:00,2360.0,2375.3,2357.4,2367.95
2023-12-08 12:00:00+00:00,2367.9,2370.45,2362.25,2364.85
2023-12-08 13:00:00+00:00,2364.5,2364.85,2340.0,2345.15
2023-12-08 14:00:00+00:00,2345.15,2369.35,2340.8,2365.75
2023-12-08 15:00:00+00:00,2365.0,2377.7,2345.3,2347.05
2023-12-08 16:00:00+00:00,2347.1,2361.7,2347.0,2356.3
2023-12-08 17:00:00+00:00,2356.0,2357.35,2342.05,2351.75
2023-12-08 18:00:00+00:00,2351.75,2358.15,2347.0,2347.0
2023-12-08 19:00:00+00:00,2346.95,2357.85,2346.95,2354.25
2023-12-08 20:00:00+00:00,2354.7,2370.45,2353.7,2367.3
2023-12-08 21:00:00+00:00,2367.35,2378.65,2363.35,2370.2
2023-12-08 22:00:00+00:00,2370.25,2374.05,2365.25,2366.0
2023-12-08 23:00:00+00:00,2366.0,2367.95,2356.0,2360.0
2023-12-09 00:00:00+00:00,2360.0,2368.0,2360.0,2364.45
2023-12-09 01:00:00+00:00,2364.25,2364.85,2351.5,2356.25
2023-12-09 02:00:00+00:00,2356.1,2356.6,2351.05,2354.05
2023-12-09 03:00:00+00:00,2354.05,2364.35,2354.05,2361.0
2023-12-09 04:00:00+00:00,2361.7,2370.8,2361.4,2369.5
2023-12-09 05:00:00+00:00,2369.5,2374.35,2367.45,2369.2
2023-12-09 06:00:00+00:00,2369.25,2381.85,2369.25,2372.75
2023-12-09 07:00:00+00:00,2372.75,2389.4,2370.0,2386.25
2023-12-09 08:00:00+00:00,2386.2,2407.7,2360.55,2363.95
2023-12-09 09:00:00+00:00,2363.8,2376.75,2357.0,2360.65
2023-12-09 10:00:00+00:00,2360.5,2365.35,2354.75,2362.2
2023-12-09 11:00:00+00:00,2362.2,2363.0,2351.6,2358.6
2023-12-09 12:00:00+00:00,2358.95,2364.0,2352.95,2361.25
2023-12-09 13:00:00+00:00,2361.25,2362.45,2352.8,2362.3
2023-12-09 14:00:00+00:00,2362.15,2371.0,2340.05,2354.4
2023-12-09 15:00:00+00:00,2354.35,2368.65,2350.05,2364.8
2023-12-09 16:00:00+00:00,2364.8,2367.6,2348.9,2356.8
2023-12-09 17:00:00+00:00,2356.9,2356.9,2344.5,2350.3
2023-12-09 18:00:00+00:00,2350.25,2362.5,2349.95,2361.25
2023-12-09 19:00:00+00:00,2360.6,2362.55,2357.85,2359.85
2023-12-09 20:00:00+00:00,2359.85,2360.1,2348.65,2354.95
2023-12-09 21:00:00+00:00,2354.55,2359.6,2346.1,2356.0
2023-12-09 22:00:00+00:00,2356.1,2364.05,2355.1,2355.85
2023-12-09 23:00:00+00:00,2355.45,2358.8,2331.0,2342.8
2023-12-10 00:00:00+00:00,2342.8,2354.35,2341.55,2352.3
2023-12-10 01:00:00+00:00,2352.3,2356.05,2347.45,2350.3
2023-12-10 02:00:00+00:00,2350.3,2352.9,2344.6,2346.25
2023-12-10 03:00:00+00:00,2346.8,2352.8,2346.8,2352.8
2023-12-10 04:00:00+00:00,2352.75,2355.9,2350.15,2355.55
2023-12-10 05:00:00+00:00,2355.6,2359.85,2353.2,2358.05
2023-12-10 06:00:00+00:00,2358.05,2358.7,2350.0,2351.3
2023-12-10 07:00:00+00:00,2352.55,2355.05,2346.55,2354.6
2023-12-10 08:00:00+00:00,2354.8,2356.8,2342.35,2345.65
2023-12-10 09:00:00+00:00,2345.05,2346.6,2324.2,2324.5
2023-12-10 10:00:00+00:00,2324.55,2337.85,2324.55,2336.95
2023-12-10 11:00:00+00:00,2337.65,2340.5,2335.95,2338.85
2023-12-10 12:00:00+00:00,2338.85,2350.45,2338.15,2350.45
2023-12-10 13:00:00+00:00,2350.45,2350.55,2341.65,2346.0
2023-12-10 14:00:00+00:00,2346.0,2353.85,2345.25,2346.7
2023-12-10 15:00:00+00:00,2346.75,2357.0,2345.65,2353.3
2023-12-10 16:00:00+00:00,2353.3,2356.85,2346.4,2349.85
2023-12-10 17:00:00+00:00,2349.3,2350.05,2342.05,2346.85
2023-12-10 18:00:00+00:00,2346.35,2363.15,2346.35,2358.75
2023-12-10 19:00:00+00:00,2358.9,2360.95,2352.85,2356.95
2023-12-10 20:00:00+00:00,2356.95,2379.05,2356.15,2378.2
2023-12-10 21:00:00+00:00,2378.2,2379.1,2361.7,2361.7
2023-12-10 22:00:00+00:00,2361.7,2369.65,2359.55,2363.2
2023-12-10 23:00:00+00:00,2363.25,2366.35,2345.05,2353.4
2023-12-11 00:00:00+00:00,2353.35,2355.3,2343.6,2344.7
2023-12-11 01:00:00+00:00,2344.2,2344.2,2326.95,2332.1
2023-12-11 02:00:00+00:00,2332.05,2332.05,2117.65,2231.25
2023-12-11 03:00:00+00:00,2230.3,2257.5,2225.6,2252.3
2023-12-11 04:00:00+00:00,2252.3,2253.2,2232.95,2242.4
2023-12-11 05:00:00+00:00,2242.45,2255.0,2233.35,2251.1
2023-12-11 06:00:00+00:00,2250.7,2251.3,2227.05,2244.2
2023-12-11 07:00:00+00:00,2244.0,2249.0,2236.5,2237.5
2023-12-11 08:00:00+00:00,2237.45,2246.9,2231.05,2244.25
2023-12-11 09:00:00+00:00,2244.5,2250.45,2241.85,2248.65
2023-12-11 10:00:00+00:00,2248.35,2253.65,2242.35,2245.9
2023-12-11 11:00:00+00:00,2245.95,2251.15,2238.65,2249.95
2023-12-11 12:00:00+00:00,2250.25,2252.7,2242.55,2242.95
2023-12-11 13:00:00+00:00,2242.95,2246.45,2229.05,2232.2
2023-12-11 14:00:00+00:00,2232.0,2236.5,2216.6,2219.25
2023-12-11 15:00:00+00:00,2219.25,2227.75,2202.55,2218.2
2023-12-11 16:00:00+00:00,2218.85,2221.7,2187.05,2220.45
2023-12-11 17:00:00+00:00,2220.3,2220.3,2201.4,2205.05
2023-12-11 18:00:00+00:00,2204.5,2204.5,2151.65,2191.0
2023-12-11 19:00:00+00:00,2191.05,2194.6,2158.6,2187.65
2023-12-11 20:00:00+00:00,2186.85,2200.95,2180.1,2200.95
2023-12-11 21:00:00+00:00,2200.3,2218.2,2199.5,2218.15
2023-12-11 22:00:00+00:00,2218.05,2225.85,2214.6,2223.55
2023-12-11 23:00:00+00:00,2223.7,2226.8,2216.55,2225.35
2023-12-12 00:00:00+00:00,2225.15,2240.75,2221.3,2230.2
2023-12-12 01:00:00+00:00,2230.3,2239.7,2227.65,2234.85
2023-12-12 02:00:00+00:00,2235.0,2243.85,2232.85,2238.9
2023-12-12 03:00:00+00:00,2238.9,2239.95,2230.0,2231.6
2023-12-12 04:00:00+00:00,2231.55,2235.1,2217.35,2217.45
2023-12-12 05:00:00+00:00,2217.45,2231.45,2217.15,2225.25
2023-12-12 06:00:00+00:00,2225.2,2226.35,2212.3,2225.0
2023-12-12 07:00:00+00:00,2224.8,2239.45,2224.0,2233.5
2023-12-12 08:00:00+00:00,2233.25,2238.85,2227.1,2235.4
2023-12-12 09:00:00+00:00,2233.55,2234.8,2226.45,2226.85
2023-12-12 10:00:00+00:00,2226.95,2227.7,2222.2,2225.2
2023-12-12 11:00:00+00:00,2225.05,2225.05,2207.1,2208.2
2023-12-12 12:00:00+00:00,2208.55,2228.5,2207.65,2224.05
2023-12-12 13:00:00+00:00,2224.8,2232.95,2215.3,2222.7
2023-12-12 14:00:00+00:00,2223.2,2225.65,2200.4,2206.25
2023-12-12 15:00:00+00:00,2207.5,2211.7,2186.0,2192.5
2023-12-12 16:00:00+00:00,2192.9,2198.5,2184.0,2190.5
2023-12-12 17:00:00+00:00,2190.65,2190.95,2167.05,2170.6
2023-12-12 18:00:00+00:00,2171.4,2194.2,2170.7,2188.9
2023-12-12 19:00:00+00:00,2189.65,2190.2,2173.0,2178.4
2023-12-12 20:00:00+00:00,2178.4,2189.15,2170.55,2186.3
2023-12-12 21:00:00+00:00,2187.0,2191.7,2167.0,2172.85
2023-12-12 22:00:00+00:00,2172.95,2190.4,2171.65,2187.6
2023-12-12 23:00:00+00:00,2187.6,2205.95,2187.6,2202.9
2023-12-13 00:00:00+00:00,2202.9,2205.95,2198.4,2203.5
2023-12-13 01:00:00+00:00,2203.25,2204.3,2174.35,2174.35
2023-12-13 02:00:00+00:00,2174.1,2180.35,2152.0,2174.5
2023-12-13 03:00:00+00:00,2174.6,2178.35,2163.2,2166.45
2023-12-13 04:00:00+00:00,2166.0,2167.85,2146.3,2167.25
2023-12-13 05:00:00+00:00,2167.25,2173.0,2163.2,2172.55
2023-12-13 06:00:00+00:00,2173.0,2176.85,2152.0,2154.75
2023-12-13 07:00:00+00:00,2154.35,2179.45,2149.15,2172.0
2023-12-13 08:00:00+00:00,2172.05,2185.15,2171.4,2185.0
2023-12-13 09:00:00+00:00,2184.95,2184.95,2167.95,2177.8
2023-12-13 10:00:00+00:00,2177.75,2181.0,2169.4,2178.3
2023-12-13 11:00:00+00:00,2177.9,2181.45,2169.5,2171.4
2023-12-13 12:00:00+00:00,2171.4,2182.8,2169.2,2181.6
2023-12-13 13:00:00+00:00,2182.2,2195.85,2180.4,2191.9
2023-12-13 14:00:00+00:00,2191.0,2192.4,2182.65,2188.6
2023-12-13 15:00:00+00:00,2188.05,2225.95,2188.05,2217.55
2023-12-13 16:00:00+00:00,2217.5,2227.85,2201.7,2205.65
2023-12-13 17:00:00+00:00,2205.65,2215.8,2202.6,2213.8
2023-12-13 18:00:00+00:00,2214.0,2221.95,2210.3,2217.3
2023-12-13 19:00:00+00:00,2217.35,2255.1,2217.35,2252.7
2023-12-13 20:00:00+00:00,2253.65,2263.0,2246.2,2260.0
2023-12-13 21:00:00+00:00,2260.0,2267.2,2250.35,2262.0
2023-12-13 22:00:00+00:00,2262.0,2284.45,2260.05,2261.8
2023-12-13 23:00:00+00:00,2261.85,2265.7,2256.2,2261.5
2023-12-14 00:00:00+00:00,2261.55,2263.2,2254.7,2259.75
2023-12-14 01:00:00+00:00,2260.2,2262.25,2249.85,2255.55
2023-12-14 02:00:00+00:00,2255.5,2255.9,2247.4,2253.3
2023-12-14 03:00:00+00:00,2253.8,2256.0,2249.05,2252.95
2023-12-14 04:00:00+00:00,2252.9,2256.4,2248.05,2249.35
2023-12-14 05:00:00+00:00,2249.35,2263.25,2248.6,2262.6
2023-12-14 06:00:00+00:00,2262.35,2283.7,2258.9,2280.8
2023-12-14 07:00:00+00:00,2279.75,2284.9,2271.75,2284.1
2023-12-14 08:00:00+00:00,2284.05,2289.45,2273.5,2274.5
2023-12-14 09:00:00+00:00,2275.1,2289.4,2272.4,2287.0
2023-12-14 10:00:00+00:00,2286.65,2290.0,2277.0,2286.5
2023-12-14 11:00:00+00:00,2287.0,2309.05,2281.7,2308.7
2023-12-14 12:00:00+00:00,2308.75,2318.3,2298.1,2304.1
2023-12-14 13:00:00+00:00,2304.1,2305.6,2230.65,2280.4
2023-12-14 14:00:00+00:00,2280.3,2298.0,2268.65,2288.9
2023-12-14 15:00:00+00:00,2289.3,2291.6,2268.35,2276.3
2023-12-14 16:00:00+00:00,2275.65,2289.95,2275.4,2282.55
2023-12-14 17:00:00+00:00,2282.95,2314.75,2282.75,2305.85
2023-12-14 18:00:00+00:00,2305.9,2305.9,2287.05,2288.45
2023-12-14 19:00:00+00:00,2288.25,2294.65,2284.65,2294.0
2023-12-14 20:00:00+00:00,2293.75,2293.75,2284.4,2291.2
2023-12-14 21:00:00+00:00,2291.6,2303.7,2290.35,2301.05
2023-12-14 22:00:00+00:00,2301.0,2317.35,2298.8,2316.75
2023-12-14 23:00:00+00:00,2316.75,2335.0,2315.05,2317.55
2023-12-15 00:00:00+00:00,2317.6,2320.35,2301.2,2301.75
2023-12-15 01:00:00+00:00,2301.75,2306.5,2297.15,2299.6
2023-12-15 02:00:00+00:00,2300.15,2301.35,2286.55,2288.05
2023-12-15 03:00:00+00:00,2288.1,2290.65,2277.85,2281.3
2023-12-15 04:00:00+00:00,2281.4,2284.85,2275.55,2281.85
2023-12-15 05:00:00+00:00,2282.85,2284.95,2263.85,2266.7
2023-12-15 06:00:00+00:00,2266.75,2270.65,2257.95,2260.6
2023-12-15 07:00:00+00:00,2261.0,2275.15,2260.3,2275.15
2023-12-15 08:00:00+00:00,2275.15,2280.75,2268.0,2279.0
2023-12-15 09:00:00+00:00,2279.0,2288.7,2276.35,2280.15
2023-12-15 10:00:00+00:00,2280.85,2283.5,2273.9,2281.55
2023-12-15 11:00:00+00:00,2281.6,2281.6,2271.15,2274.3
2023-12-15 12:00:00+00:00,2274.4,2274.95,2260.85,2261.0
2023-12-15 13:00:00+00:00,2261.3,2262.35,2242.5,2249.55
2023-12-15 14:00:00+00:00,2249.6,2254.85,2234.4,2245.05
2023-12-15 15:00:00+00:00,2245.1,2250.2,2225.4,2231.95
2023-12-15 16:00:00+00:00,2232.55,2246.35,2229.15,2238.0
2023-12-15 17:00:00+00:00,2238.0,2246.35,2230.45,2230.45
2023-12-15 18:00:00+00:00,2230.45,2245.9,2230.0,2245.3
2023-12-15 19:00:00+00:00,2245.35,2249.15,2240.05,2242.8
2023-12-15 20:00:00+00:00,2242.9,2253.65,2241.35,2251.8
2023-12-15 21:00:00+00:00,2251.75,2252.95,2244.75,2247.05
2023-12-15 22:00:00+00:00,2247.65,2248.1,2227.3,2232.3
2023-12-15 23:00:00+00:00,2232.45,2239.0,2199.0,2221.3
2023-12-16 00:00:00+00:00,2221.4,2232.1,2211.95,2228.4
2023-12-16 01:00:00+00:00,2228.5,2246.45,2228.5,2241.8
2023-12-16 02:00:00+00:00,2241.8,2247.7,2240.9,2245.1
2023-12-16 03:00:00+00:00,2244.8,2259.25,2244.8,2254.9
2023-12-16 04:00:00+00:00,2254.35,2255.35,2247.0,2250.45
2023-12-16 05:00:00+00:00,2250.45,2252.0,2245.45,2247.7
2023-12-16 06:00:00+00:00,2247.7,2249.8,2242.05,2244.95
2023-12-16 07:00:00+00:00,2244.5,2245.65,2238.1,2240.9
2023-12-16 08:00:00+00:00,2240.85,2246.05,2239.35,2244.25
2023-12-16 09:00:00+00:00,2244.0,2250.45,2244.0,2246.6
2023-12-16 10:00:00+00:00,2246.25,2248.4,2243.35,2247.85
2023-12-16 11:00:00+00:00,2247.85,2253.2,2245.2,2252.85
2023-12-16 12:00:00+00:00,2253.15,2257.15,2247.95,2256.15
2023-12-16 13:00:00+00:00,2255.9,2259.2,2240.0,2245.9
2023-12-16 14:00:00+00:00,2245.85,2248.6,2242.1,2247.6
2023-12-16 15:00:00+00:00,2247.55,2257.6,2245.05,2255.9
2023-12-16 16:00:00+00:00,2256.35,2263.0,2250.7,2253.0
2023-12-16 17:00:00+00:00,2253.0,2254.9,2246.4,2249.6
2023-12-16 18:00:00+00:00,2249.9,2249.9,2235.5,2243.4
2023-12-16 19:00:00+00:00,2243.25,2246.15,2230.2,2234.4
2023-12-16 20:00:00+00:00,2234.9,2241.7,2233.1,2237.65
2023-12-16 21:00:00+00:00,2237.65,2239.2,2227.55,2231.3
2023-12-16 22:00:00+00:00,2230.3,2234.75,2220.1,2228.65
2023-12-16 23:00:00+00:00,2228.7,2229.85,2220.3,2229.2
2023-12-17 00:00:00+00:00,2229.0,2233.55,2225.65,2225.65
2023-12-17 01:00:00+00:00,2225.5,2232.25,2219.0,2223.2
2023-12-17 02:00:00+00:00,2222.5,2229.05,2211.9,2213.6
